date,optuna_sol_IsT,mean_solution_IsT,lower_bound_IsT,upper_bound_IsT,optuna_sol_IgT,mean_solution_IgT,lower_bound_IgT,upper_bound_IgT,optuna_sol_EsT_EgT,mean_solution_EsT_EgT,lower_bound_EsT_EgT,upper_bound_EsT_EgT
2017.400000000107,49.818138490666136,47.60731296120337,36.60193025009621,57.072014311469744,89.75025644927229,79.24651054918131,67.47717486090808,90.223080454465,303.96891935236715,288.8471649571366,271.864516586901,305.4607236460321
2017.4666666667745,49.7231728836353,47.27925577490176,36.32442224303437,56.73246065612654,89.58238207615076,78.71205389729575,66.99881489000566,89.65120218977273,303.4946149361768,287.3001770252944,270.2776795609392,304.0416269433496
2017.533333333442,49.6284333580743,46.953555432308455,36.03871594531798,56.39011297851256,89.41490317502414,78.18092989454938,66.53666383962798,89.09509729983156,303.02011038360195,285.75532012167736,268.6118099517387,302.58573128900014
2017.6000000001095,49.53391696691435,46.6301930506685,35.76049437483876,56.0180542466158,89.24781642550485,77.65313344214341,66.04529098348422,88.5168318203305,302.5454045113739,284.2127488821749,266.98205110183443,301.1630093091706
2017.666666666777,49.43962097705277,46.309149990792896,35.48307905339699,55.662951794819065,89.08111860556284,77.12865865767446,65.53058567058136,87.95034654258828,302.0704970244326,282.67261366068203,265.3405008303116,299.7303279980474
2017.7333333334445,49.345542809396285,45.99040784911911,35.188352361424,55.28291313838546,88.91480658476934,76.60749891401755,65.06197753264229,87.37841089896243,301.5953883891581,281.13506061106796,263.69990564392583,298.25629679727035
2017.800000000112,49.25168002971164,45.67394844857439,34.91858641979842,54.94521727692136,88.7488773216985,76.0896468799456,64.58628736881936,86.83824955401131,301.1200798023232,279.60023177205767,262.05431391165604,296.83794307970305
2017.8666666667796,49.15803035146199,45.35975382993262,34.66712177605331,54.60011628164922,88.58332786191825,75.57509456012001,64.14066654639764,86.25913844830096,300.64457317209315,278.068265150889,260.41144740695114,295.43785453090834
2017.933333333447,49.06459169385873,45.04780624526098,34.3971859300168,54.25184531049757,88.41815533944335,75.06383332734381,63.65857181930012,85.71578735551061,300.1688711749349,276.5392947997849,258.7712932871517,294.0581923908229
2018.0000000001146,48.97136206620514,44.738088151321094,34.10822410348845,53.89948915090056,88.25335696718999,74.55585395798593,63.22411825955797,85.17064148797627,299.6929770710211,275.01345089826276,257.1147146869335,292.6193664629889
2018.066666666782,48.87833957925536,44.4305822025194,33.84758512671025,53.53730757414154,88.08893003547001,74.05114666551677,62.77030365990412,84.65625818392162,299.2168946962171,273.4908598303714,255.52598200098075,291.26692022197307
2018.1333333334496,48.785522450907045,44.125271243913886,33.5871117634444,53.19420126630057,87.92487191044451,73.54970113549196,62.33817527210179,84.13945033721383,298.74062844587365,271.9716442643885,253.93157041562446,289.86225431133744
2018.2000000001171,48.69290905586919,43.822138306471736,33.33298400798976,52.873648979477124,87.76118003636076,73.05150655084417,61.88041008120479,83.60426606045675,298.2641833187318,270.45592322389336,252.25466778018483,288.4663421442571
2018.2666666667847,48.60049783514461,43.52116660196079,33.069379533301074,52.51954445263873,87.59785192605716,72.55655162103754,61.440465041735386,83.08198440025883,297.78756476885167,268.9438121639922,250.73113664031567,287.0547783338319
2018.3333333334522,48.50828730461065,43.22233951786116,32.80114024549277,52.203426801725705,87.4348851597641,72.06482460907642,61.00754504917873,82.56517130966425,297.31077869325605,267.4354230432878,249.11487120723618,285.68424439452866
2018.4000000001197,48.416276057758445,42.92564061178365,32.543124728697094,51.86322991844278,87.27227738375412,71.57631336046782,60.57010504459162,82.05101644787669,296.8338314189478,265.93086440002884,247.5082817290483,284.2695561048574
2018.4666666667872,48.32446279612439,42.631053607530916,32.29789676400969,51.53898291333254,87.11002631259379,71.09100532591052,60.15399279858567,81.55553991741722,296.35672975549653,264.43024141850265,245.95782384359217,282.8629961365049
2018.5333333334547,48.232846272423956,42.338562391661995,32.059591850807706,51.225614424632674,86.94812972063632,70.60888758429313,59.723856373115474,81.07129551016108,295.879480853632,262.93365600000004,244.3514176197132,281.5277858419018
2018.6000000001222,48.14142529325035,42.04815100903125,31.811596105245375,50.90198082349682,86.78658544085768,70.12994686563285,59.2872910329488,80.59346875525553,295.40209219620715,261.44120682947585,242.74895960585167,280.158343551022
2018.6666666667898,48.05019872071938,41.75980365871767,31.558243719810868,50.572169037804926,86.62539136333218,69.6541695743019,58.83544646305021,80.09146253025501,294.9245715876508,259.95298944487735,241.13670158244642,278.7739481388107
2018.7333333334573,47.959165498454844,41.47350469074007,31.31781208553084,50.261868998975494,86.46454543571507,69.18154181015896,58.394755384040074,79.58863873541385,294.44692720120395,258.4690963047377,239.56115611446242,277.42704806681303
2018.8000000001248,47.86832460683588,41.18923860329174,31.079266462641847,49.95326810938159,86.30404565754883,68.71204938706757,57.97652097230741,79.07696664342333,293.9691674595307,256.989616851387,238.01170949640155,276.055318167684
2018.8666666667923,47.777675064729614,40.906990040034806,30.84577604883972,49.62852165536578,86.14389007863055,68.24567785068281,57.55397472211702,78.61159274493518,293.4913010248312,255.5146375706316,236.46232442947996,274.7001433974725
2018.9333333334598,47.68721593127284,40.626743786395544,30.612480541902972,49.3233758025768,85.9840767979352,67.78241249887346,57.132599212336586,78.14197683509491,293.01333678971986,254.04424206186795,234.94894047420283,273.39948579376113
2019.0000000001273,47.585675911353576,40.31384137153116,30.345869588600596,48.95811004524509,85.80469371090258,67.26493323593691,56.63387849256855,77.6072255317251,292.47552154197155,252.39562661357368,233.2462965148298,271.9575568196205
2019.0666666667948,47.495618514029346,40.03780013991879,30.11596405668649,48.67423695513246,85.64560173225019,66.80821867179756,56.23594246535424,77.15649799954252,291.9973801270093,250.93523635692532,231.69805983675025,270.61865850176605
2019.1333333334624,47.405748872942844,39.7637145557638,29.875289955646092,48.347267149499594,85.48684642214427,66.35456292515521,55.85501507880629,76.6864524341833,291.5191701121445,249.4796731606392,230.16068188034075,269.37911062972233
2019.2000000001299,47.31606620117152,39.4915699604989,29.66454026700928,48.03823159630622,85.32842606880152,65.90395044096005,55.44351351467386,76.21200744202693,291.04090117331,248.0290093478229,228.63811514538415,268.02436807314075
2019.2666666667974,47.22656975934433,39.2213518244848,29.432925401278954,47.7551299569349,85.170339007062,65.45636549309044,55.023414999052605,75.76167941787286,290.56258317803764,246.58331465018532,227.04668629960898,266.6763250291152
2019.333333333465,47.13725882778494,38.95304574541527,29.18729354669028,47.44590068275814,85.01258361012773,65.01179220056831,54.61245347846691,75.30075681088829,290.0842260928981,245.1426562745871,225.51741718580456,265.37402219979634
2019.4000000001324,47.04813270998812,38.686637445998294,28.958514821326983,47.14883609960476,84.85515828964799,64.57021453844521,54.191182790953526,74.84753495470304,289.6058399821835,243.7070989525951,224.0146303819402,264.05560331761666
2019.4666666668,46.959190732074696,38.422112771134536,28.718088405156053,46.85681409951263,84.69806149440303,64.13161635168011,53.83204846182425,74.38381688628223,289.12743500419066,242.2767049967071,222.51815547276385,262.73946784085615
2019.5333333334675,46.87043224407809,38.15945768685021,28.50777435905957,46.578188552884185,84.54129170819856,63.69598136677114,53.418016004642816,73.96036855708068,288.6490214484203,240.8515343561672,221.02476509935542,261.4523999321425
2019.600000000135,46.78185661258476,37.89865827816484,28.294500662575405,46.276306583545704,84.38484744887474,63.26329320362037,53.004235377022056,73.53944080801361,288.1706096522585,239.43164466958916,219.54284264003988,260.19339875091464
2019.6666666668025,46.69346321925244,37.63970074753788,28.078376025216638,45.99551987790502,84.22872726655486,62.83353538290449,52.59953589070967,73.11758688179692,287.6922099996014,238.01709130617618,218.0678806341781,258.9107447509527
2019.73333333347,46.605251460300046,37.382571413782046,27.852850562789907,45.698432649924996,84.0729297425727,62.40669134080664,52.19287275527412,72.67584273285351,287.2138329176195,236.60792743346295,216.59443543742293,257.6129658596183
2019.8000000001375,46.51722075386743,37.12725670912962,27.644832202908876,45.406236796314765,83.91745349129629,61.982744435624056,51.79183668853704,72.24627830728423,286.7354889079434,235.20420405673184,215.08653051128528,256.34046796753387
2019.866666666805,46.42937052704681,36.87374317851662,27.430753686392773,45.14297865009316,83.76229715488174,61.56167795750518,51.38869418745458,71.80460158678596,286.2571884809506,233.80597006583406,213.60874514866714,255.0114977110536
2019.9333333334725,46.341700215928434,36.62201747816921,27.2080168757683,44.883716854587036,83.60745940255123,61.143475137860236,50.99269761276661,71.36653384635072,285.7789421520864,232.413272288373,212.16005210931775,253.74699011383532
2020.00000000014,46.25420926825786,36.372066374204984,27.005035056634288,44.62134949278493,83.45293893095239,60.728119155455,50.61938560986627,70.9302512671426,285.3007604380717,231.02615553019746,210.682503036176,252.47047040998717
2020.0666666668076,46.166897167648045,36.12387674190771,26.787431554204456,44.33890989636794,83.2987344730755,60.31559314665235,50.22871546129913,70.50282073322674,284.8226538776135,229.64466262701308,209.1676239129682,251.1648626444406
2020.133333333475,46.07976340577201,35.87743556416679,26.575513959108452,44.05837270481536,83.14484478662328,59.90588021290407,49.849327731179855,70.0728464387365,284.3446329849528,228.26883448454413,207.70835588083193,249.88733247676697
2020.2000000001426,45.99280748565982,35.63272992862026,26.365888023122963,43.79381267600906,82.99126865466903,59.498963427346084,49.468728405223295,69.650971913443,283.8667082435783,226.8987101316528,206.24631969300435,248.64344797133833
2020.2666666668101,45.90602892304641,35.389747027721675,26.16570060101996,43.548848875908696,82.83800488557495,59.094825841336245,49.09653741311528,69.238984596633,283.3888901036938,225.53432676162018,204.77541217054917,247.34639925033417
2020.3333333334776,45.81942723485811,35.148474157633224,25.949482778968612,43.294249979451905,82.68505230809605,58.69345049136657,48.72665771967464,68.84455142951452,282.91118901287626,224.17571976504237,203.34670004252308,246.1110077954878
2020.4000000001452,45.73300194924025,34.90889871601059,25.733383489471564,43.03044474546665,82.5324097744184,58.294820404301035,48.33935691023908,68.42018532901781,282.43361536656175,222.8229227858495,201.8661350953812,244.90505029030663
2020.4666666668127,45.646752603705245,34.671008202379184,25.5223349238191,42.773499148518574,82.3800761588242,57.89891860446197,47.982644679283574,67.99029914358297,281.956179502762,221.47596774831484,200.46182783552044,243.7192697122293
2020.5333333334802,45.56067872985714,34.43479021513535,25.328421869851006,42.514258941453164,82.22805034805437,57.505728119080956,47.63710281538813,67.60096499104637,281.47889166949875,220.13488492139024,198.98228841447667,242.5215858021708
2020.6000000001477,45.47477988798266,34.20023245259549,25.127006684259076,42.258282398115654,82.07633127001837,57.11523198302332,47.257446640743595,67.18620405005554,281.0017622128646,218.79970292613348,197.58900352926804,241.26896948150483
2020.6666666668152,45.389055580695754,33.96732271088738,24.942785561674,42.00448155663139,81.92491783048251,56.72741324322547,46.869455684704285,66.77843218266901,280.5248012386958,217.4704487940431,196.199772584595,240.008853709555
2020.7333333334827,45.30350534119401,33.73604888305061,24.753655477538445,41.749995675962126,81.77380897232986,56.342254965295616,46.49531822580257,66.38832699397909,280.0480188729267,216.14714799992427,194.82134228941166,238.7856536003766
2020.8000000001502,45.21812869569943,33.506398958267084,24.569599706355966,41.50068730235141,81.6230036504932,55.95974023676669,46.133677580216485,65.96302301694568,279.57142515669653,214.829824501467,193.47387411527652,237.55806144092364
2020.8666666668178,45.13292521359882,33.27836102062851,24.36035632143551,41.26389281900252,81.47250085227063,55.579852171603065,45.77527308018881,65.57563556291436,279.0950300480348,213.5185007724279,192.14101599226194,236.3801827259428
2020.9333333334853,45.04789449403917,33.05192324874073,24.17767631914215,41.0374041460301,81.32229959175311,55.202573914406415,45.414449274048906,65.20294278183427,278.61884341942044,212.2131978344161,190.77809611320683,235.15624400326138
